anchor_num:500
batch_size:64
dataset:four-sin
device:cuda:1
dis_span:256
dropout_rate:0.2
gpu:1
hidden_units:64
inference_only:False
kl_reg:1.0
l2_emb:0.001
layer_num:3
lr:0.001
maxlen:50
num_blocks:2
num_epochs:200
num_heads:1
state_dict_path:None
time_span:256
train_dir:default
valid_epoch:2

Valid epoch:154, time: 1274.266562(s), Recall (@2: 0.1281, @5: 0.2044, @10: 0.2745), NDCG (@2: 0.1108, @5: 0.1449, @10: 0.1675)
Test epoch:154, time: 1274.266562(s), Recall (@2: 0.1414, @5: 0.2180, @10: 0.2842), NDCG (@2: 0.1243, @5: 0.1583, @10: 0.1798)

Valid epoch:156, time: 1288.227321(s), Recall (@2: 0.1345, @5: 0.2038, @10: 0.2689), NDCG (@2: 0.1176, @5: 0.1487, @10: 0.1698)
Test epoch:156, time: 1288.227321(s), Recall (@2: 0.1367, @5: 0.2122, @10: 0.2775), NDCG (@2: 0.1202, @5: 0.1541, @10: 0.1751)

Valid epoch:158, time: 1301.918711(s), Recall (@2: 0.1298, @5: 0.2078, @10: 0.2755), NDCG (@2: 0.1122, @5: 0.1473, @10: 0.1692)
Test epoch:158, time: 1301.918711(s), Recall (@2: 0.1391, @5: 0.2163, @10: 0.2870), NDCG (@2: 0.1210, @5: 0.1554, @10: 0.1784)

Valid epoch:160, time: 1316.107150(s), Recall (@2: 0.1304, @5: 0.2048, @10: 0.2743), NDCG (@2: 0.1125, @5: 0.1459, @10: 0.1683)
Test epoch:160, time: 1316.107150(s), Recall (@2: 0.1382, @5: 0.2150, @10: 0.2818), NDCG (@2: 0.1217, @5: 0.1567, @10: 0.1785)

Valid epoch:162, time: 1330.048995(s), Recall (@2: 0.1361, @5: 0.2087, @10: 0.2758), NDCG (@2: 0.1174, @5: 0.1499, @10: 0.1717)
Test epoch:162, time: 1330.048995(s), Recall (@2: 0.1496, @5: 0.2281, @10: 0.2980), NDCG (@2: 0.1312, @5: 0.1663, @10: 0.1889)

Valid epoch:164, time: 1344.265796(s), Recall (@2: 0.1285, @5: 0.2033, @10: 0.2736), NDCG (@2: 0.1125, @5: 0.1459, @10: 0.1687)
Test epoch:164, time: 1344.265796(s), Recall (@2: 0.1423, @5: 0.2193, @10: 0.2872), NDCG (@2: 0.1252, @5: 0.1597, @10: 0.1818)

Valid epoch:166, time: 1358.110641(s), Recall (@2: 0.1287, @5: 0.2012, @10: 0.2680), NDCG (@2: 0.1113, @5: 0.1438, @10: 0.1652)
Test epoch:166, time: 1358.110641(s), Recall (@2: 0.1311, @5: 0.2038, @10: 0.2727), NDCG (@2: 0.1158, @5: 0.1485, @10: 0.1708)

Valid epoch:168, time: 1372.157851(s), Recall (@2: 0.1279, @5: 0.2070, @10: 0.2771), NDCG (@2: 0.1119, @5: 0.1473, @10: 0.1699)
Test epoch:168, time: 1372.157851(s), Recall (@2: 0.1466, @5: 0.2229, @10: 0.2902), NDCG (@2: 0.1272, @5: 0.1616, @10: 0.1835)

Valid epoch:170, time: 1385.977741(s), Recall (@2: 0.1300, @5: 0.2100, @10: 0.2807), NDCG (@2: 0.1131, @5: 0.1492, @10: 0.1719)
Test epoch:170, time: 1385.977741(s), Recall (@2: 0.1384, @5: 0.2143, @10: 0.2857), NDCG (@2: 0.1208, @5: 0.1548, @10: 0.1777)

Valid epoch:172, time: 1400.047724(s), Recall (@2: 0.1376, @5: 0.2096, @10: 0.2736), NDCG (@2: 0.1182, @5: 0.1500, @10: 0.1705)
Test epoch:172, time: 1400.047724(s), Recall (@2: 0.1406, @5: 0.2156, @10: 0.2835), NDCG (@2: 0.1240, @5: 0.1577, @10: 0.1797)

Valid epoch:174, time: 1413.982351(s), Recall (@2: 0.1287, @5: 0.2046, @10: 0.2734), NDCG (@2: 0.1122, @5: 0.1462, @10: 0.1685)
Test epoch:174, time: 1413.982351(s), Recall (@2: 0.1348, @5: 0.2119, @10: 0.2794), NDCG (@2: 0.1182, @5: 0.1529, @10: 0.1746)

Valid epoch:176, time: 1428.058102(s), Recall (@2: 0.1283, @5: 0.2072, @10: 0.2712), NDCG (@2: 0.1137, @5: 0.1492, @10: 0.1697)
Test epoch:176, time: 1428.058102(s), Recall (@2: 0.1404, @5: 0.2219, @10: 0.2887), NDCG (@2: 0.1224, @5: 0.1592, @10: 0.1807)

Valid epoch:178, time: 1442.148125(s), Recall (@2: 0.1309, @5: 0.2085, @10: 0.2736), NDCG (@2: 0.1132, @5: 0.1479, @10: 0.1690)
Test epoch:178, time: 1442.148125(s), Recall (@2: 0.1447, @5: 0.2283, @10: 0.2962), NDCG (@2: 0.1272, @5: 0.1645, @10: 0.1864)

Valid epoch:180, time: 1456.403426(s), Recall (@2: 0.1326, @5: 0.2053, @10: 0.2723), NDCG (@2: 0.1146, @5: 0.1475, @10: 0.1692)
Test epoch:180, time: 1456.403426(s), Recall (@2: 0.1425, @5: 0.2223, @10: 0.2911), NDCG (@2: 0.1241, @5: 0.1598, @10: 0.1820)

Valid epoch:182, time: 1470.303491(s), Recall (@2: 0.1300, @5: 0.2070, @10: 0.2725), NDCG (@2: 0.1130, @5: 0.1472, @10: 0.1684)
Test epoch:182, time: 1470.303491(s), Recall (@2: 0.1380, @5: 0.2184, @10: 0.2919), NDCG (@2: 0.1229, @5: 0.1588, @10: 0.1826)

Valid epoch:184, time: 1484.159777(s), Recall (@2: 0.1285, @5: 0.2087, @10: 0.2762), NDCG (@2: 0.1114, @5: 0.1473, @10: 0.1689)
Test epoch:184, time: 1484.159777(s), Recall (@2: 0.1421, @5: 0.2221, @10: 0.2885), NDCG (@2: 0.1257, @5: 0.1613, @10: 0.1828)

Valid epoch:186, time: 1498.253361(s), Recall (@2: 0.1281, @5: 0.2057, @10: 0.2678), NDCG (@2: 0.1117, @5: 0.1463, @10: 0.1665)
Test epoch:186, time: 1498.253361(s), Recall (@2: 0.1393, @5: 0.2139, @10: 0.2820), NDCG (@2: 0.1211, @5: 0.1547, @10: 0.1768)

Valid epoch:188, time: 1512.117192(s), Recall (@2: 0.1296, @5: 0.2063, @10: 0.2710), NDCG (@2: 0.1115, @5: 0.1455, @10: 0.1663)
Test epoch:188, time: 1512.117192(s), Recall (@2: 0.1330, @5: 0.2098, @10: 0.2790), NDCG (@2: 0.1166, @5: 0.1509, @10: 0.1731)

Valid epoch:190, time: 1526.152313(s), Recall (@2: 0.1268, @5: 0.2035, @10: 0.2680), NDCG (@2: 0.1109, @5: 0.1450, @10: 0.1658)
Test epoch:190, time: 1526.152313(s), Recall (@2: 0.1339, @5: 0.2061, @10: 0.2676), NDCG (@2: 0.1176, @5: 0.1501, @10: 0.1700)

Valid epoch:192, time: 1540.322549(s), Recall (@2: 0.1311, @5: 0.2046, @10: 0.2760), NDCG (@2: 0.1126, @5: 0.1459, @10: 0.1689)
Test epoch:192, time: 1540.322549(s), Recall (@2: 0.1410, @5: 0.2214, @10: 0.2919), NDCG (@2: 0.1237, @5: 0.1599, @10: 0.1825)

Valid epoch:194, time: 1554.200639(s), Recall (@2: 0.1289, @5: 0.2031, @10: 0.2693), NDCG (@2: 0.1129, @5: 0.1460, @10: 0.1675)
Test epoch:194, time: 1554.200639(s), Recall (@2: 0.1397, @5: 0.2113, @10: 0.2831), NDCG (@2: 0.1232, @5: 0.1554, @10: 0.1786)

Valid epoch:196, time: 1567.990040(s), Recall (@2: 0.1259, @5: 0.2033, @10: 0.2710), NDCG (@2: 0.1090, @5: 0.1436, @10: 0.1655)
Test epoch:196, time: 1567.990040(s), Recall (@2: 0.1382, @5: 0.2115, @10: 0.2766), NDCG (@2: 0.1213, @5: 0.1542, @10: 0.1753)

Valid epoch:198, time: 1581.825797(s), Recall (@2: 0.1261, @5: 0.2020, @10: 0.2723), NDCG (@2: 0.1110, @5: 0.1450, @10: 0.1677)
Test epoch:198, time: 1581.825797(s), Recall (@2: 0.1397, @5: 0.2216, @10: 0.2939), NDCG (@2: 0.1227, @5: 0.1593, @10: 0.1826)

Valid epoch:200, time: 1595.972378(s), Recall (@2: 0.1270, @5: 0.2053, @10: 0.2730), NDCG (@2: 0.1109, @5: 0.1460, @10: 0.1677)
Test epoch:200, time: 1595.972378(s), Recall (@2: 0.1384, @5: 0.2171, @10: 0.2861), NDCG (@2: 0.1215, @5: 0.1567, @10: 0.1789)
